"x","y","Mar-Apr 2013","May-Jun 2013","Jul-Aug 2013","Sep-Oct 2013","Jan-Feb 2014","Mar-Apr 2014","May-Jun 2014","Jul-Aug 2014","Sep-Oct 2014","Nov-Dec 2014","Jan-Feb 2015","Mar-Apr 2015","May-Jun 2015","Jul-Aug 2015","Sep-Oct 2015","Nov-Dec 2015","Jan-Feb 2016","Mar-Apr 2016","May-Jun 2016","Jul-Aug 2016","Sep-Oct 2016","Mar-Apr 2017","May-Jun 2017","Jul-Aug 2017","Sep-Oct 2017","Nov-Dec 2017","Jan-Feb 2018","May-Jun 2018","Jul-Aug 2018","Sep-Oct 2018","Nov-Dec 2018","Jan-Feb 2019","Mar-Apr 2019","May-Jun 2019","Jul-Aug 2019","Sep-Oct 2019","Jan-Feb 2020","Mar-Apr 2020","May-Jun 2020","Jul-Aug 2020","Sep-Oct 2020","Nov-Dec 2020","Jan-Feb 2021","Mar-Apr 2021","May-Jun 2021","Jul-Aug 2021","Sep-Oct 2021","Jan-Feb 2022","Mar-Apr 2022","Mar-Apr 2023","May-Jun 2023","Jul-Aug 2023","Sep-Oct 2023","Nov-Dec 2023","Jan-Feb 2024","Mar-Apr 2024","May-Jun 2024","Jul-Aug 2024","Sep-Oct 2024","Nov-Dec 2024"
103.68262537198,1.33074438505702,23.5456998613146,24.8659742143419,24.9931798511081,23.262682390213,24.4663536283705,22.9605957414738,21.513741101159,26.0677443610297,23.1678426742554,22.5668963432312,24.2755124833849,26.6748674180773,24.6094969749451,22.6224738262318,23.6450188822216,22.0400482813517,23.7045438130697,26.472841389974,22.4062938407615,24.2558819967603,26.7805742687649,20.7713866763645,21.589319229126,23.919882610866,22.0541173087226,23.4516184065077,24.2294929292467,25.9828632142809,24.4608744091458,25.122363196479,22.8597676171197,22.4308052168952,23.2410948718036,24.0018572065565,23.2822953784277,23.6624801423815,23.7236517372585,22.1512192973384,21.3260501278771,22.2004472904735,22.9068110148112,19.579088666704,24.3647308349609,21.5978139382822,22.5771881527371,22.4914109336005,25.4019355350071,20.8816564506955,23.6598909236767,21.238631078932,22.4200274149577,22.6300271917273,26.0238119761149,19.5853208753798,22.8689519034492,21.9124812302766,23.0460784806146,22.1425987950078,20.9322557767232,21.1527316199409
103.68262537198,1.33155456034814,23.1127777099609,24.3134030236138,25.1157509273953,23.262682390213,23.6157647238837,22.7932621738898,21.0085166189406,25.6316975487603,22.8650065528022,22.5899666786194,23.875077035692,25.8325770696004,24.6623985820346,22.5984359776532,23.3601382440991,21.5612519582113,23.2625870316117,26.3004431194729,22.1158333389847,24.2558819967603,25.2243320677016,20.2019157409668,21.2857131958008,22.2714036436939,22.1153342988756,22.1683396233453,23.4023477766249,25.3140825695462,24.1166415320502,24.2579627566867,22.8597676171197,22.3383016692268,22.8589489830865,23.5586287710402,22.8577033391075,23.0419343312581,23.0672143482027,21.4348207120542,21.0384915722741,22.4819537229008,22.7742984559801,19.594075817532,23.5262628131443,21.3593023865311,22.5355490931758,22.5098306867811,24.887920973036,20.6311507331,23.5193252634119,21.238631078932,21.7649999194675,22.3925185309516,25.6332348576298,19.9435167736477,23.4590607537164,21.4907421288667,23.0050665325589,21.8983988726581,20.3529856046041,20.80670337677
103.68262537198,1.33236473563925,23.2935509151883,24.4493359459771,25.1945683585273,23.2770335038503,23.4838233523899,22.7550452156672,21.243373213874,25.6054085625543,23.0750650935703,22.6324503898621,23.9500161276923,25.8757548862033,24.6243192036947,22.5332175713998,23.4197530614005,21.4171413845486,23.1684095877188,26.0641255414044,22.1054079479641,24.361795890142,25.1284570905897,20.2365813785129,21.3096883561876,23.6035690721381,22.1312271753947,23.1940862019857,23.2778362698025,25.5933219061957,24.0991835700141,24.4592155880398,22.5220879660712,22.0913591808743,22.8097219679091,23.5518361727397,22.7697327820712,23.0543691847059,22.9527682304382,21.3983227270621,21.023195166058,22.5029384891192,22.7061901304457,19.5917045593262,23.3818795945909,21.4101384763364,22.4045724656847,22.533819410536,23.7372360229492,20.5806425306532,23.5495933462072,21.238631078932,21.9153995513916,22.4529367517542,25.8336685110022,19.8539413876004,23.446129459805,21.4526044280441,23.0050665325589,21.9548691078469,20.2885718239678,20.5454254362318
103.68262537198,1.33317491093037,23.5514606899685,24.8057755364312,25.1668699052599,22.4721683661143,24.0004450480143,22.8250235411225,21.0994924757216,26.0653644137912,23.3721912853302,22.8533879703946,24.1260367499457,26.2915155622694,24.6243192036947,22.6994917481034,23.6348945697149,21.6822443008423,23.3184332105848,26.379697644269,22.2901627646552,24.5048097595336,25.9693278418647,20.4747609032525,21.4665047327677,23.6938960524463,22.5385405222575,23.0002000808716,23.773368411594,26.0778679317898,24.1197378229212,24.8713340759277,22.5220879660712,22.5423208342658,23.0415983058788,23.8024964332581,22.7914130982899,23.399280971951,23.3700507481893,21.4733505743521,21.2563224421607,22.4595368239615,22.6661909951104,19.5646874321832,23.7312857309977,21.5711078290586,22.4045724656847,22.9836298624674,25.0147062937419,20.6745982064141,23.7252824995253,21.238631078932,22.3778032726712,22.5377396689521,25.718884340922,19.8322601742215,23.3665919303894,21.5888845408404,23.0050665325589,22.0645487184878,20.5065104484558,20.2819181866116
103.68262537198,1.33398508622149,24.0918288760715,25.0069889492459,24.937402258979,22.9217575656043,24.5174140930176,23.0432547422944,21.4895035213894,26.5966260698107,23.6921843044342,23.0980410363939,24.4997834099664,26.9845938152737,24.4071365568373,22.6994917481034,23.9372812774446,21.9845071792603,23.5383501335427,26.7382314328794,22.3011690351698,24.449705662803,26.0329797532823,20.8334342108832,21.6744294696384,23.6585097479442,23.2818110995822,22.9701284408569,24.5701617134942,26.4332171546088,24.2073038666337,25.4394505818685,21.9989528020223,22.7983688778347,23.1726188518383,23.993985440996,23.1303797787459,23.7069533665975,23.8198119958242,21.1231557492857,21.4707136207157,22.352970998817,22.3715805901421,19.5160827000936,24.305930879381,21.6502909271805,22.4150541941325,23.4347368876139,25.6436375512017,20.8562850263384,23.6812086599844,21.238631078932,22.7099203533596,22.6161439542417,25.8705890796803,19.8575431399875,23.6119638548957,21.7905512138649,23.0050665325589,22.1931027447736,20.509406153361,20.3931181589762
103.68262537198,1.3347952615126,24.5669926537408,25.451779683431,24.937402258979,23.3008971479204,25.0955733193292,23.1961278804396,21.3936691813999,27.0974307590061,23.918694553678,23.3006298171149,24.8432785669963,27.9059660169813,24.3723553127713,22.6994917481034,24.1684183412128,22.2528844515483,23.8588973857738,26.85270491706,22.2845138620447,24.2895116896856,26.8826334211561,21.0139285193549,21.762216673957,23.8567809907217,23.7706926345825,23.8092287063599,25.062023586697,26.8891070683797,24.3236848054109,25.8525358835856,21.1275259653727,23.1958382924398,23.620200948362,24.24658314387,23.2249751368528,23.8557400173611,24.2814906279246,21.5357223369457,21.5524820804596,22.1816964321666,22.2686653984918,19.5160827000936,24.7897606955634,21.8970260620117,22.3305333172833,23.8439203898112,26.0853438907199,21.0032762792375,23.9448921910039,21.238631078932,23.1965862909953,22.7900905750416,25.9241634722109,19.8129296196832,23.9071791436937,22.0312934204384,22.8891869121128,22.311884576303,20.4255113283793,20.553358968099
103.68262537198,1.33560543680372,24.7939088609483,25.7063573201497,24.937402258979,23.4238054858314,25.1455409791734,23.2262273960013,21.9135683377584,27.3049765692817,23.986749176752,23.4013055165609,24.935288005405,28.1779799991184,23.96756339603,22.6994917481034,24.3457359605365,22.3755506833394,24.0599821090698,26.8043338987562,22.2123639142072,24.5044797352382,27.1018668280707,21.0570070478651,21.8151702562968,23.7026795412498,23.768774456448,23.9930402967665,25.2437206904093,27.1563488642375,24.2670930156001,26.1751925150553,20.6728016535441,23.4026030434502,23.7476193251433,24.2975742022196,23.2846681978337,23.76125992669,24.2094796445635,21.5072306173819,21.5898446030087,22.1252698646651,22.3565129174127,19.5160827000936,24.9254941940308,22.3247908980758,22.0729912016127,23.9039253658719,26.3129380544027,21.064989121755,24.1811915150395,21.238631078932,23.462206946479,22.6536888758341,26.0922595200715,19.7194442537096,23.9577342669169,22.1916213318154,22.8497239430745,22.4309855001944,20.1211866166857,21.1029858483209
103.68262537198,1.33641561209483,25.1088413662381,26.0150883992513,24.937402258979,23.7705333179898,25.5894714991252,23.3456995464507,22.175059583452,27.6474734412299,24.3718578066145,23.3819232039981,25.2401991950141,28.5777765909831,23.9123924255371,22.6428775716711,24.4864108694924,22.4782400449117,24.3461697693224,27.1473923082705,22.2243163709287,24.5206120793782,27.2182793087429,21.2135821448432,21.8638735559252,23.6557293987779,24.0853335062663,24.0961315790812,25.4594244427151,27.5147766537136,24.3684048758613,26.5650318993462,20.2853573693169,23.8119597964817,24.0415992524889,23.906202422248,23.1786282039824,24.028066529168,24.4948913574219,21.675562399405,21.6691210058,22.0343877381749,21.9586638344659,19.5000083287557,25.2289221021864,22.406099319458,22.1071775365759,23.7767647637261,26.6362764570448,21.0259374459585,24.3604991700914,21.238631078932,23.8556570476956,22.5620980898539,26.3068087268759,19.6756238089667,24.0751536157396,22.45274271082,22.6130026393467,22.5420082374855,20.11419178115,21.2768074671427
103.68262537198,1.33722578738595,24.8143836127387,25.6619389851888,24.937402258979,23.6358916706509,25.1456346511841,23.1911449674576,22.0192886458503,27.1002489725749,24.1963447192359,22.9536720911662,25.0549388461643,27.9060345755683,23.8790049129062,22.6428775716711,24.3558653593063,22.3076238367293,24.3447035127216,26.9393907123142,22.2028202551383,24.5206120793782,26.4051301744249,20.9996335771349,21.7305257797241,23.7921618486838,23.8995226754083,24.0325826221042,25.234734111362,27.0089842478434,24.1771443755538,26.2976211971707,20.3607968860202,23.7282759348551,23.7341732237074,24.3448637538486,22.9919056746064,24.0180136362712,24.366093439526,21.4115216290509,21.5071678214603,22.0098331358698,21.7217144012451,19.5000083287557,25.1663011974759,22.1279272856536,22.0027045921043,23.6229676140679,26.5273818969727,20.9434742874569,24.2330976768776,21.238631078932,23.6383896933662,22.5947962072161,26.2248641905961,19.799976656172,24.035464170244,22.5319177062423,22.6130026393467,22.4828218672011,20.0974556658003,21.650355275472
103.68262537198,1.33803596267707,24.2912633683946,25.249726401435,24.937402258979,23.5220776028103,24.9561451805962,22.994396092652,21.8025215466817,26.7541539933946,24.067150756291,22.9952522436778,24.7126133177016,27.3836474948459,23.6615205128988,22.6428775716711,24.1727750433816,21.8542004744212,24.322049692825,26.7123327961674,22.0987394067976,24.4011679183869,25.5618521372477,20.4776861402724,21.7125518374973,23.9522310423473,23.663511912028,23.8495627509223,24.6378729078505,26.5535022947523,24.148878146984,25.6516700320774,20.0580423990885,23.4993828667535,23.4953133123892,24.2547389984131,22.8896565644199,23.8324577543471,23.953072447247,21.1663583225674,21.3556601259444,22.0031072735786,21.4794497807821,19.5000083287557,24.6599994235569,22.0370392410843,21.9952839462845,23.7506215837267,25.5872211456299,20.8600435892741,24.1172559173019,21.238631078932,23.3866975572374,22.5946845213572,26.0493363512887,19.8287126541138,24.0022969245911,22.2246477091754,22.36101003223,22.3314219015616,20.0974556658003,21.8247467146979
103.68262537198,1.33884613796818,25.0495878855387,25.7588443756104,24.937402258979,24.2453523060632,25.7592231962416,22.9438827191711,22.2727461391025,27.4631239573161,24.5138751181345,22.8940312650469,25.4172572029961,28.1465932528178,23.6073871029748,22.6428775716711,24.5447561343511,22.179175678889,24.5592281986166,27.1174814294886,22.1339649359385,24.4011679183869,25.8405386606852,20.8956818050808,21.7235941674974,23.5493618707808,24.1756110721164,24.4223456912571,25.3096437454224,27.5377469592624,24.7592799716526,26.7160356309679,19.9544008890788,24.6131290859646,24.0387555016412,24.5408434126112,22.7745119822719,24.3211875491672,24.4669447951847,21.4535176559731,21.6816430674659,21.8694234861268,21.4794497807821,19.480686155955,25.5499028099908,22.5607511237816,21.8572236378988,24.5298175811768,26.5316950480143,21.1612373563978,24.3810834178218,21.238631078932,24.1002412372165,22.5089848253462,26.3030246549182,19.8684752676222,24.3132354312473,22.1217237861068,22.2310018327501,22.5081850828948,19.8071267233955,22.1084935188293
103.68262537198,1.3396563132593,24.6588840484619,25.8792139689128,24.522845225864,24.4799031953963,25.820384449429,23.0916590561942,22.1665284368727,27.6575043996175,24.8025703475589,22.7182995412085,25.304143163893,27.8102090411716,23.5752807670169,22.6423795841358,24.5591227081087,22.0137212170495,24.5852345228195,27.0359543553105,22.037600296515,24.4011679183869,25.196290757921,20.1165436638726,21.7368881437514,23.7849277486246,24.1669619878133,24.6778795454237,25.1747746997409,27.7374773025513,24.7872968037923,26.6163012186686,19.8711828231812,24.3265328937107,24.0382836730392,24.505342886183,22.7745119822719,24.1895243326823,24.3534828252263,21.5385238603309,21.8234647168054,21.8238752272394,21.4794497807821,19.480686155955,25.5102827284071,22.6913383130674,21.7021590550741,24.5633055369059,26.6156664954291,21.0211960050795,24.3504462206805,21.238631078932,24.1783131493462,22.4433827629796,26.4292039473852,19.8910030709373,24.5592584609985,22.1464376573209,21.995451757643,22.5170878798873,20.4518551826477,21.4658044179281
103.68262537198,1.34046648855041,24.6084213256836,25.4001369476318,24.2691410064697,24.521173790523,25.3998346328735,22.6242488820717,22.0402168167962,27.2543106079102,24.6333641521514,22.7182995412085,25.2258021036784,27.5848910331726,23.5277862442864,22.6423795841358,24.3917255269157,22.1815137863159,24.4367491404216,26.5929347832998,21.7868072156553,24.4011679183869,23.2462348937988,19.7209339141846,21.7615294350518,23.6795349817427,23.9154622819689,24.3063812255859,25.1060457229614,27.2835454940796,24.6286169122767,25.8922023773193,19.8711828231812,23.8427486419678,23.692610917268,24.46659066942,22.7237114539222,24.0152247746786,24.0289740946558,21.3550252879107,21.6765286180708,21.7872121241358,21.4794497807821,19.480686155955,25.1692409515381,22.3503656952469,21.7879723372283,24.3138828277588,26.2957019805908,20.8887979295519,24.1197632118508,21.238631078932,23.5945167541504,22.4059572767328,26.2088022541117,19.8923314226998,24.5642072041829,22.0230878900599,21.8744442727831,22.4057023931433,20.1916647752126,21.9769382476807
103.683435547271,1.32750368389256,25.6863524119059,27.2209103902181,25.2179730945163,23.2559615188175,27.5678081512451,24.7525124120965,22.9557161331177,28.2646458943685,23.8174433072408,23.773741224077,25.7376209894816,29.5980958938599,24.6963355064392,22.6021046461882,24.0184300714069,23.5552065001594,25.6235640349212,28.552731708244,23.3062325936777,24.7646737083556,29.0037810007731,22.8224430084229,22.7436584896511,25.7067406255732,23.5584081967672,26.9937833150228,26.6005245844523,28.7723620732625,25.491779676064,26.9991353352865,24.856746673584,23.2704705556234,24.6806777388961,25.2579225752089,23.7914119609449,24.6978806495666,25.711300846887,23.1027363953767,22.0742610348596,23.585878792074,23.0961427688599,19.5956047270033,26.6218465169271,22.8054748111301,22.7708544837104,24.1195447618999,27.6721007029216,21.372077316708,23.9524518330892,21.238631078932,24.7048556009928,23.5397467436614,28.6373341878255,20.6302267710368,25.476324473487,23.1071972599736,23.1154003037347,22.7467713991801,22.2250709745619,20.1207695007324
103.683435547271,1.32831385918367,26.1375747256809,27.5376595391168,24.9075059890747,23.2559615188175,27.6883658303155,24.8006974073945,23.3340690400865,28.4989407857259,23.7695384449429,23.3592779689365,25.8876223034329,29.860954284668,24.3764531771342,22.6165333783185,23.3999419715669,23.7969708018833,25.5657368412724,28.504789740951,23.3565112219916,24.4884727886745,29.5100905100505,23.1651727888319,22.9342237048679,25.9287080401466,23.4311443434821,27.3739327324761,26.8923249774509,29.1509838104248,25.0420452143149,27.5297005971273,23.9844216240777,23.595635509491,24.7572675351743,25.3012544631958,23.8923200284362,24.7488018777635,25.7759293949793,22.9281535537155,22.2580098099179,23.6098071164555,23.0961427688599,19.5956047270033,27.0213749143812,22.5899303860135,22.5724547845346,23.7624255286323,28.336787753635,21.4493471251594,23.6624870512221,21.238631078932,24.9005940755208,23.6410448992694,28.8661556950322,21.0969594319661,25.292318005032,23.2144716863279,23.0696242544386,22.8456343085678,22.2545159869724,22.1801679399278
103.683435547271,1.32912403447479,26.0344032711453,27.2724649641249,24.9075059890747,23.2559615188175,27.3053888744778,24.6227886866009,23.2770500183105,28.4732678731283,24.1993693987529,22.8060979631212,25.817123942905,29.7958350711399,24.5241990513272,22.663857516536,23.1556179232068,23.7404531902737,25.3804119604605,28.1011042983444,23.2873872827601,24.3179023409647,28.878743701511,23.1496367984348,22.892795668708,25.8616018850337,22.9903546439277,27.1320595211453,26.7243026097616,29.2183125813802,24.2231503547184,27.6157050662571,21.5147700839572,23.435602177514,24.6710710596155,25.423521232605,23.7990372582087,24.8296074337429,25.7751491834247,22.8563245985243,22.257640949885,23.5761485589875,23.030372789171,19.5956047270033,27.0250377655029,22.479296429952,22.457241263213,23.4345254262288,28.4803545210097,21.4056132104662,24.1579253797178,21.238631078932,24.9805161158244,23.7357584282204,28.585740548593,20.6850857204861,24.9303199662103,23.1460529186107,23.0547650443183,22.7710703108046,22.1358888626099,22.3797571394179
103.683435547271,1.32993420976591,24.6748676300049,25.883555094401,24.9075059890747,23.2559615188175,25.6216523912218,23.5835933786221,21.829255633884,27.1080426110162,23.7725489298503,22.5477327558729,24.8776911629571,28.0626032087538,24.5458256615533,22.6578139658327,23.5951987346013,22.8176965713501,24.3293548725269,25.9112921962032,22.8186867113467,24.2558819967603,26.4412080976698,22.0455616845025,22.2641241285536,24.8659020307834,23.0490664376153,24.802357143826,25.542714966668,27.6803651385837,24.9580625806536,26.3257957034641,23.1232908884684,23.1529575241937,23.7730114901507,24.7405627356635,23.46770147697,24.1920049455431,24.620747128744,22.0912360721164,21.839571958118,22.8920076118575,23.030372789171,19.5977114995321,25.7101917266846,22.0631643295288,22.5771881527371,23.2426651848687,26.2654168870714,21.269760078854,23.8971114476522,21.238631078932,23.8183599048191,23.1776540191085,27.4076743655735,20.0214152654012,22.7319999270969,22.6296109905949,23.0561760690477,22.4708012898763,21.5759079403347,20.4121360778809
